0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.8235389,0.9582938,0.76725835,0.8374136,0.25193134,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852877,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109344,0.5633153,0.58026534,0.5733088,0.5438778,0.6654336,0.4638439,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7108317,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8234646,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528664,0.70419264,0.4487523,0.64605314,0.3363285,0.44935188,0.73112977,0.7068574,0.56331486,0.58026534,0.5733162,0.5438848,0.6654336,0.41858095,0.57790655,0.42545265,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109387,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7108342,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.83741367,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.40475002,0.44935188,0.73112977,0.65329206,0.5633181,0.58026534,0.5614795,0.5438693,0.6654336,0.38223416,0.57790655,0.504219,0.41651097,0.31312385,0.0034389112
0.5487168,0.9582938,0.76725835,0.837416,0.25193024,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528568,0.70419264,0.5253715,0.64605314,0.40473664,0.44935188,0.73112977,0.65329206,0.56331766,0.58026534,0.56147957,0.5438759,0.6654336,0.3822342,0.57790655,0.50421536,0.41651094,0.31312385,0.0034389112
0.5487179,0.9582938,0.76725835,0.86365116,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.3386018,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62688434,0.58026534,0.5614795,0.51003146,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487168,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.4047528,0.44935188,0.73112977,0.65329206,0.56331605,0.58026534,0.5614795,0.5438659,0.6654336,0.38223416,0.57790655,0.50421906,0.41651124,0.3131239,0.0034389112
0.8235412,0.9582938,0.76725835,0.8374136,0.25193056,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528866,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093494,0.5633149,0.58026534,0.57331586,0.54387987,0.6654336,0.46384376,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235362,0.9582938,0.76725835,0.83741367,0.25193065,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28529686,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093,0.56331503,0.58026534,0.57331544,0.54387707,0.6654336,0.46384305,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82352895,0.9582938,0.76725835,0.8374136,0.25193024,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528702,0.70419264,0.4483376,0.64605314,0.33632734,0.44935188,0.73112977,0.71083957,0.56331486,0.58026534,0.5733183,0.54388475,0.6654336,0.46224776,0.57790655,0.42544842,0.41651094,0.31312385,0.0034389112
0.5487172,0.9582938,0.76725835,0.8379858,0.30660123,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28529355,0.70419264,0.45280066,0.64605314,0.33632803,0.44935188,0.73112977,0.6780969,0.626884,0.58026534,0.5614795,0.51677793,0.6654336,0.4473625,0.57790655,0.4987353,0.41651094,0.31312436,0.0034389112
0.8235366,0.9582938,0.76725835,0.83741367,0.25193053,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2853002,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093065,0.5633149,0.58026534,0.57331604,0.54387575,0.6654336,0.46384254,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487169,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.40474263,0.44935188,0.73112977,0.65329206,0.5633164,0.58026534,0.5614795,0.5438775,0.6654336,0.38223416,0.57790655,0.50421906,0.41651097,0.31312385,0.0034389112
0.54871744,0.9582938,0.76725835,0.8374137,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.5253717,0.64605314,0.4047439,0.44935188,0.73112977,0.65329206,0.56332004,0.58026534,0.5614801,0.5438596,0.6654336,0.3822342,0.57790655,0.5042185,0.41651106,0.31312388,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109229,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109384,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487168,0.9582938,0.76725835,0.86297023,0.31469417,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.3150462,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7108829,0.62688434,0.58026534,0.5614795,0.51003414,0.6654336,0.46384448,0.57790655,0.4254558,0.41651094,0.31312388,0.0034389112
0.54871756,0.9582938,0.76725835,0.8635428,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.32450506,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109382,0.62688434,0.58026534,0.5614795,0.51003486,0.6654336,0.46384466,0.57790655,0.42544886,0.41651094,0.3131239,0.0034389112
0.82354414,0.9582938,0.76725835,0.8374136,0.251931,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109384,0.56331533,0.58026534,0.5733091,0.5438835,0.6654336,0.46384463,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82354337,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528714,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109359,0.56331486,0.58026534,0.57331806,0.5438814,0.6654336,0.4638445,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487203,0.9582938,0.76725835,0.8374174,0.25193033,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528586,0.70419264,0.52536947,0.64605314,0.4046892,0.44935188,0.73112977,0.6532925,0.5633197,0.58026534,0.5614833,0.54387397,0.6654336,0.38223433,0.57790655,0.5041916,0.41651097,0.31312385,0.0034389112
0.82354426,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528655,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093714,0.56331486,0.58026534,0.5733194,0.54388195,0.6654336,0.46384463,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82351464,0.9582938,0.76725835,0.83741367,0.25193238,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28529355,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71092725,0.56331706,0.58026534,0.57326466,0.5438636,0.6654336,0.46384373,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487169,0.9582938,0.76725835,0.83741367,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.404747,0.44935188,0.73112977,0.65329206,0.5633168,0.58026534,0.5614796,0.5438593,0.6654336,0.38223416,0.57790655,0.5042189,0.41651103,0.31312385,0.0034389112
0.823539,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852867,0.70419264,0.44833902,0.64605314,0.3363273,0.44935188,0.73112977,0.7108566,0.56331486,0.58026534,0.57331973,0.5438849,0.6654336,0.45917988,0.57790655,0.4254484,0.41651094,0.31312385,0.0034389112
0.82354134,0.9582938,0.76725835,0.8374136,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528622,0.70419264,0.4483315,0.64605314,0.33632728,0.44935188,0.73112977,0.7109237,0.56331486,0.58026534,0.5733181,0.5438848,0.6654336,0.46317354,0.57790655,0.42544836,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71055394,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636879,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.710938,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.710885,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82278335,0.9582938,0.76725835,0.83742684,0.31461483,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528747,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.6268783,0.58026534,0.56159264,0.5438202,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487179,0.9582938,0.76725835,0.8374156,0.2519303,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528574,0.70419264,0.5253712,0.64605314,0.4047119,0.44935188,0.73112977,0.65329224,0.56335217,0.58026534,0.56148034,0.5438114,0.6654336,0.38223428,0.57790655,0.5042158,0.41651106,0.31312388,0.0034389112
0.82353324,0.9582938,0.76725835,0.8374137,0.25196955,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852871,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093863,0.5633742,0.58026534,0.5732383,0.5438744,0.6654336,0.4638444,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.548717,0.9582938,0.76725835,0.83741367,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.4047332,0.44935188,0.73112977,0.65329206,0.56333005,0.58026534,0.56147957,0.543738,0.6654336,0.3822342,0.57790655,0.504219,0.41651133,0.31312394,0.0034389112
0.5611899,0.9582938,0.76725835,0.8374138,0.25193027,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528592,0.70419264,0.52519023,0.64605314,0.3950032,0.44935188,0.73112977,0.6533874,0.5633264,0.58026534,0.56319696,0.54387194,0.6654336,0.38233215,0.57790655,0.50205296,0.41651115,0.31312412,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34597954,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235377,0.9582938,0.76725835,0.83741367,0.2519333,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528637,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109381,0.56331766,0.58026534,0.5732864,0.5438768,0.6654336,0.4638441,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235346,0.9582938,0.76725835,0.83741367,0.25193286,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528953,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.710936,0.56331617,0.58026534,0.5732958,0.54386485,0.6654336,0.4638442,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54871804,0.9582938,0.76725835,0.83741426,0.25193024,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528568,0.70419264,0.5253714,0.64605314,0.4047181,0.44935188,0.73112977,0.6532922,0.5633306,0.58026534,0.5614806,0.5438555,0.6654336,0.38223422,0.57790655,0.50421685,0.416511,0.31312388,0.0034389112
0.82343876,0.9582938,0.76725835,0.83741367,0.25193092,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2853552,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7108961,0.56331503,0.58026534,0.5732278,0.5437996,0.6654336,0.46383992,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109373,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487171,0.9582938,0.76725835,0.83741367,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528562,0.70419264,0.52537173,0.64605314,0.40470693,0.44935188,0.73112977,0.65329206,0.56332326,0.58026534,0.56147957,0.5437907,0.6654336,0.3822342,0.57790655,0.50421894,0.41651115,0.3131239,0.0034389112
0.82353806,0.9582938,0.76725835,0.8374136,0.25193197,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528607,0.70419264,0.44833097,0.64605314,0.33632728,0.44935188,0.73112977,0.710938,0.5633195,0.58026534,0.5733114,0.5438847,0.6654336,0.46379444,0.57790655,0.42544836,0.41651094,0.31312385,0.0034389112
0.8235435,0.9582938,0.76725835,0.8374136,0.25195196,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528568,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.5633428,0.58026534,0.57328725,0.5438831,0.6654336,0.46384457,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54871815,0.9582938,0.76725835,0.83741665,0.2519303,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852858,0.70419264,0.5253709,0.64605314,0.40471032,0.44935188,0.73112977,0.6532923,0.56335056,0.58026534,0.5614806,0.54383457,0.6654336,0.38223428,0.57790655,0.50421345,0.41651103,0.31312388,0.0034389112
0.5487198,0.9582938,0.76725835,0.83741575,0.25193027,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528583,0.70419264,0.5253707,0.64605314,0.4046759,0.44935188,0.73112977,0.6532923,0.56334585,0.58026534,0.56148225,0.5438004,0.6654336,0.38223454,0.57790655,0.50421107,0.4165111,0.31312388,0.0034389112
0.72893727,0.9582938,0.76725835,0.8401193,0.31469426,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28541276,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62688434,0.58026534,0.5614796,0.5325835,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54871845,0.9582938,0.76725835,0.83741367,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.5253717,0.64605314,0.40468287,0.44935188,0.73112977,0.6532921,0.56332153,0.58026534,0.5614801,0.5438526,0.6654336,0.3822342,0.57790655,0.50421864,0.41651106,0.31312388,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71050704,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235386,0.9582938,0.76725835,0.8374136,0.2519303,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28529996,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109315,0.56331486,0.58026534,0.5733156,0.54386836,0.6654336,0.4638442,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54872084,0.9582938,0.76725835,0.83741397,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852857,0.70419264,0.5253713,0.64605314,0.40465575,0.44935188,0.73112977,0.6532922,0.56334054,0.58026534,0.5614815,0.54379547,0.6654336,0.3822345,0.57790655,0.5042162,0.41651124,0.3131239,0.0034389112
0.8235126,0.9582938,0.76725835,0.8374136,0.25193045,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2853064,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71091354,0.5633149,0.58026534,0.5732911,0.5438629,0.6654336,0.46384168,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54871786,0.9582938,0.76725835,0.83741367,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.5253717,0.64605314,0.40462106,0.44935188,0.73112977,0.6532921,0.5633263,0.58026534,0.56147987,0.5438361,0.6654336,0.38223422,0.57790655,0.5042187,0.41651106,0.31312388,0.0034389112
0.5487167,0.9582938,0.76725835,0.8636881,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34598306,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71071726,0.62688434,0.58026534,0.5614795,0.510031,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54871994,0.9582938,0.76725835,0.8374165,0.25193027,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528583,0.70419264,0.52537054,0.64605314,0.40471128,0.44935188,0.73112977,0.6532923,0.5633365,0.58026534,0.5614824,0.5438298,0.6654336,0.38223436,0.57790655,0.5042074,0.41651106,0.31312388,0.0034389112
0.8235401,0.9582938,0.76725835,0.83741367,0.2519422,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2852864,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109389,0.5633398,0.58026534,0.573286,0.5438806,0.6654336,0.46384454,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235427,0.9582938,0.76725835,0.83741367,0.25194323,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528586,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109389,0.5633328,0.58026534,0.5732829,0.5438822,0.6654336,0.4638446,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.56032807,0.9582938,0.76725835,0.8531239,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.2863895,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62688434,0.58026534,0.5614795,0.5122474,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.54872185,0.9582938,0.76725835,0.8374138,0.2519302,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528565,0.70419264,0.5253713,0.64605314,0.40470588,0.44935188,0.73112977,0.65329224,0.56331795,0.58026534,0.561484,0.54387736,0.6654336,0.38223422,0.57790655,0.5042152,0.41651097,0.31312385,0.0034389112
0.8235432,0.9582938,0.76725835,0.8374136,0.25193024,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528744,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109367,0.56331486,0.58026534,0.57331854,0.5438813,0.6654336,0.46384424,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.5487174,0.9582938,0.76725835,0.8636847,0.31469434,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.34575465,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093893,0.62688434,0.58026534,0.5614795,0.51003104,0.6654336,0.46384466,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235413,0.9582938,0.76725835,0.8374136,0.2519306,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528622,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109365,0.5633152,0.58026534,0.5733119,0.5438817,0.6654336,0.46384406,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.8235414,0.9582938,0.76725835,0.8374136,0.2519309,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528684,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.71093655,0.56331515,0.58026534,0.5733154,0.54388237,0.6654336,0.46384394,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
0.82354337,0.9582938,0.76725835,0.8374136,0.25193024,0.7657163,0.26301977,0.26535553,0.7853855,0.4627799,0.508722,0.28528723,0.70419264,0.4483309,0.64605314,0.33632728,0.44935188,0.73112977,0.7109355,0.56331486,0.58026534,0.5733189,0.5438824,0.6654336,0.4638442,0.57790655,0.42544833,0.41651094,0.31312385,0.0034389112
