0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.1683751e-15,3.4173015e-16,5.1323308e-12,1.9492747e-06,9.604066e-16,0.49064773,-5.556465e-16,1.2162211e-16,-2.4063306e-15,2.2390528e-15,1.0206994,0.9991996,8.1910585e-16,1.2072945e-15,4.3453668e-13,1.437716e-15,-3.7721707e-16,9.637424e-13,1.0400999e-15,6.9901976e-16,0.41641393,0.036755644,2.5786505e-16,4.5335766e-15,0.30449352,3.276075e-13,-3.6600672e-16,-1.2267605e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,7.916785e-06,9.604066e-16,6.575326e-08,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0206122,0.9991996,8.1900013e-16,1.2072942e-15,4.8874576e-15,1.4377159e-15,-3.7721707e-16,9.564978e-16,1.0399166e-15,6.406204e-16,2.0484122e-06,1.5633168e-06,2.5786478e-16,4.4732657e-15,0.52126724,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
2.3825177e-13,7.8629995e-08,4.806145e-13,2.7656665e-08,1.3786907e-13,1.3318012,1.39640756e-11,2.3062084e-05,3.7465959e-13,1.4258947e-13,1.0184418,0.00174994,2.1417086e-06,1.6028592e-10,0.91509384,1.3752599e-12,5.1766164e-14,0.8381086,1.313058e-06,6.2180957e-06,0.7336955,0.7256885,1.6148028e-09,6.1867766e-10,7.647592e-07,6.564927e-13,2.9879516e-08,1.2864467e-07,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,7.902665e-06,9.604066e-16,7.83976e-09,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0206261,0.9991996,8.1900013e-16,1.2072942e-15,4.887456e-15,1.4377159e-15,-3.7721707e-16,9.564161e-16,1.0399166e-15,6.406204e-16,4.241891e-07,1.2882182e-06,2.5786478e-16,4.4732657e-15,0.5212695,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.1684147e-15,3.4761118e-16,4.6588247e-11,2.2528152e-08,9.604086e-16,1.3313687,-5.5555123e-16,1.7950772e-16,-2.4063268e-15,2.239053e-15,1.0196893,0.9991996,1.0876702e-15,1.2073451e-15,3.3929912e-10,1.4377228e-15,-3.7721638e-16,2.0845721e-10,1.7819845e-14,9.619009e-16,0.7342102,0.72561973,2.5898024e-16,6.274384e-14,3.5377502e-06,2.9765225e-12,-3.6589634e-16,-1.2003373e-16,88.34962,0.0
1.3360686e-10,1.4895712e-06,2.1825582e-10,5.3455015e-08,4.7704958e-11,1.3321679,4.6512736e-09,0.00013974968,7.512033e-11,2.5459182e-11,1.015598,0.023123007,4.8223206e-05,1.2252839e-08,0.9011884,1.1126067e-10,2.0308054e-11,0.8279033,0.00024666227,1.6541198e-06,0.7342743,0.72569793,1.0179974e-06,6.6321576e-07,5.285014e-08,1.2512442e-10,3.229005e-07,2.663825e-06,88.34962,0.0
3.897588e-13,1.430649e-07,6.7855373e-13,1.8683085e-08,1.7889741e-13,1.3319207,2.3367164e-11,3.5652854e-05,4.9588117e-13,1.9077295e-13,1.0190051,0.0014849347,3.4957036e-06,2.6779348e-10,0.9150417,1.7934788e-12,8.0168667e-14,0.8381161,2.50477e-06,5.814757e-06,0.7336561,0.7256897,4.1344665e-09,1.2230291e-09,5.609306e-07,7.419125e-13,4.1685933e-08,2.7162528e-07,88.34962,0.0
1.1684989e-15,3.508429e-16,4.534274e-12,2.1149221e-10,9.6041e-16,1.332237,-5.543769e-16,6.286466e-16,-2.4063255e-15,2.2390528e-15,1.0192811,0.9991996,3.7250273e-15,1.2075001e-15,1.5887414e-08,1.4377233e-15,-3.7721575e-16,3.0379268e-09,3.477591e-12,8.1588294e-16,0.7345189,0.72570026,3.0462817e-16,1.0940235e-12,1.9784317e-10,9.136788e-14,-3.6575436e-16,-1.1995462e-16,88.34962,0.0
1.1714147e-15,4.581093e-16,4.5450095e-11,2.4325457e-09,9.605035e-16,1.3321658,-5.4092456e-16,6.709011e-15,-2.4062038e-15,2.2390598e-15,1.0196986,0.9991996,2.185877e-14,1.2103658e-15,1.8415491e-08,1.4379046e-15,-3.7718377e-16,6.7285413e-09,1.1516424e-11,2.1828655e-15,0.73450273,0.7257,5.830061e-16,7.427509e-12,4.490956e-09,1.31513e-12,-3.614606e-16,-7.61174e-17,88.34962,0.0
1.8839799e-13,6.521952e-08,3.6596442e-13,2.6411927e-08,1.1778863e-13,1.3318411,1.1640078e-11,2.2573711e-05,3.2749988e-13,1.1474328e-13,1.0185498,0.0014977785,1.8302229e-06,1.3145134e-10,0.9150839,1.1833183e-12,4.4203305e-14,0.8381066,1.1117901e-06,6.3887906e-06,0.73372084,0.7256893,1.3533213e-09,5.2253396e-10,7.498787e-07,5.0304357e-13,2.6483297e-08,1.0489246e-07,88.34962,0.0
2.0511637e-12,6.076903e-07,2.5005722e-12,2.3779906e-08,9.146929e-13,1.3321595,1.223465e-10,0.000104338,2.5057478e-12,1.0492556e-12,1.0177487,0.0009443547,2.6026906e-05,9.360476e-10,0.91502863,8.016756e-12,4.8047715e-13,0.83811796,1.8213195e-05,7.1597206e-06,0.73402363,0.72569424,3.438818e-08,6.8862365e-09,2.4547032e-07,3.114576e-12,1.5787352e-07,1.8318481e-06,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795187e-15,0.00020210758,9.604066e-16,6.9070154e-08,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0207111,0.9991996,8.1900013e-16,1.2072942e-15,4.888666e-15,1.4377159e-15,-3.7721707e-16,1.0057125e-15,1.0399166e-15,6.4065596e-16,5.9616974e-07,9.79892e-10,2.5786478e-16,4.4732657e-15,0.5212771,1.6834405e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
9.3925735e-12,1.0427934e-06,1.2754138e-11,3.293092e-08,4.3597105e-12,1.3321897,4.8711024e-10,0.00012131455,1.0352283e-11,3.985374e-12,1.0151575,0.002117018,4.788871e-05,2.3327185e-09,0.9146072,2.594844e-11,2.2065377e-12,0.8378959,6.9225876e-05,5.577799e-06,0.7342311,0.72569746,1.2709044e-07,4.0894413e-08,1.193468e-07,1.2320436e-11,2.0505166e-07,1.8689401e-06,88.34962,0.0
9.802505e-14,4.2526416e-08,3.621865e-13,2.444326e-08,5.5489694e-14,1.3317083,3.7041876e-12,9.3681865e-06,1.45091e-13,6.933811e-14,1.017401,0.0025185794,8.73884e-07,3.6158097e-11,0.9150305,7.239661e-13,2.2129246e-14,0.83811826,8.544594e-07,6.0613706e-06,0.73364204,0.7256945,4.564921e-10,2.9559394e-10,5.4256725e-07,3.6478595e-13,5.5602714e-09,1.9850717e-08,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,8.167505e-06,9.604066e-16,2.0310525e-08,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.020497,0.9991996,8.1900013e-16,1.2072942e-15,4.887456e-15,1.4377159e-15,-3.7721707e-16,9.564232e-16,1.0399166e-15,6.406204e-16,8.692566e-07,2.7021672e-06,2.5786478e-16,4.4732657e-15,0.5212602,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.1896328e-15,1.284067e-15,3.8017874e-11,8.254829e-10,9.611353e-16,1.3321989,-2.1516519e-16,4.9907737e-14,-2.405358e-15,2.2390996e-15,1.0176426,0.9991996,1.6717423e-13,1.2568156e-15,4.9554046e-07,1.4387964e-15,-3.768626e-16,3.4914084e-08,1.1595014e-10,9.2937836e-15,0.73451835,0.72570026,6.8915985e-15,3.7814023e-11,2.0229049e-10,9.0761627e-13,-3.2543196e-16,7.199029e-17,88.34962,0.0
2.1463351e-13,1.488826e-11,2.2359585e-09,1.623546e-08,1.301442e-14,1.332154,2.004135e-12,3.8762524e-10,1.2083152e-14,3.4764991e-15,1.0185057,0.99919474,1.0753111e-09,5.7177413e-13,5.1126524e-05,1.4117164e-14,4.1168605e-15,1.353863e-05,1.00737786e-07,1.2023211e-11,0.73448455,0.72569907,1.01067966e-10,1.9657994e-08,2.4024292e-08,1.2920218e-10,2.1609851e-12,2.2957917e-11,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,1.1968476e-05,9.604066e-16,5.596779e-09,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0206031,0.9991996,8.1900013e-16,1.2072942e-15,4.887456e-15,1.4377159e-15,-3.7721707e-16,9.564161e-16,1.0399166e-15,6.406204e-16,3.6374703e-07,1.5087244e-06,2.5786478e-16,4.4732657e-15,0.5212678,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.1713026e-15,7.999865e-16,5.0328997e-10,1.496677e-07,9.605566e-16,1.3244841,-5.502083e-16,1.6951302e-15,-2.4060477e-15,2.2390835e-15,1.0200598,0.9991996,6.9022627e-15,1.2117681e-15,1.9844704e-09,1.4380281e-15,-3.7717083e-16,1.1183655e-09,3.940475e-14,9.688221e-15,0.73079395,0.7201585,3.087747e-16,4.8953213e-13,0.000220444,3.8612814e-11,-3.4729574e-16,4.1419615e-16,88.34962,0.0
1.1367376e-13,8.138712e-08,1.8435005e-13,5.3997606e-09,6.726343e-14,1.332199,9.5191355e-12,2.2070493e-05,1.998395e-13,8.091596e-14,1.0163295,0.0011166529,3.5131056e-06,9.2007596e-11,0.91516775,7.998396e-13,2.824654e-14,0.83813095,2.2103936e-06,3.2842147e-06,0.73434013,0.7256988,2.3393378e-09,8.042329e-10,7.746125e-08,2.8984416e-13,1.8137747e-08,9.6684644e-08,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3132265e-15,0.00329905,9.604066e-16,2.2881675e-07,-5.5564673e-16,1.2134815e-16,-2.4063306e-15,2.2390528e-15,1.0207111,0.9991996,8.1900013e-16,1.2072942e-15,4.924436e-15,1.4377159e-15,-3.7721707e-16,2.2289134e-15,1.0399166e-15,6.4749697e-16,1.5919944e-06,4.6204057e-10,2.5786478e-16,4.4732657e-15,0.5212771,1.6936134e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
3.4581886e-13,2.112431e-07,4.8417905e-13,7.69793e-09,1.2932007e-13,1.3321567,2.882134e-11,5.0823175e-05,3.8789325e-13,1.5830261e-13,1.0193553,0.0007687923,8.696957e-06,2.9036223e-10,0.9151643,1.3677e-12,6.7519625e-14,0.8381467,6.82315e-06,3.63788e-06,0.7340225,0.72569597,9.250848e-09,1.7307036e-09,1.5545803e-07,5.590295e-13,5.908949e-08,7.493927e-07,88.34962,0.0
2.0163966e-12,1.8604071e-10,3.8084886e-09,4.6975266e-08,1.4688835e-13,1.3319997,2.5909691e-11,4.1285646e-09,1.9919553e-13,2.6810068e-14,1.0171407,0.999132,7.4306534e-09,9.905445e-12,0.0005528676,1.9579458e-13,6.385671e-14,9.9550176e-05,4.578783e-07,1.8767256e-10,0.73445624,0.72569793,8.8728963e-10,3.9196348e-08,4.6548458e-08,4.735096e-10,3.6037655e-11,2.2887428e-10,88.34962,0.0
2.0334888e-14,1.700509e-08,4.0723227e-14,8.752613e-09,1.16602225e-14,1.3318853,1.5882944e-12,1.0471261e-05,3.062728e-14,1.3850407e-14,1.020038,0.0008831491,5.223225e-07,2.7250372e-11,0.91517353,1.537288e-13,3.5370141e-15,0.83814394,3.8369342e-07,2.5129368e-06,0.73370284,0.7256927,2.5050811e-10,8.7217886e-11,3.862242e-07,6.500471e-14,7.787701e-09,4.4042203e-08,88.34962,0.0
1.1683758e-15,3.423071e-16,3.3373994e-12,7.411012e-08,9.604067e-16,1.316952,-5.556439e-16,1.3065183e-16,-2.4063304e-15,2.2390528e-15,1.0198741,0.9991996,8.4229687e-16,1.207296e-15,3.4781598e-11,1.4377165e-15,-3.7721704e-16,1.2870692e-10,1.3095066e-15,9.840271e-16,0.72790676,0.7214533,2.5788495e-16,7.355233e-15,0.0003971192,1.7514263e-13,-3.660013e-16,-1.224716e-16,88.34962,0.0
1.1553348e-12,4.963439e-07,1.399753e-12,1.5248254e-08,5.0490005e-13,1.3321716,7.649294e-11,0.00010310119,1.371857e-12,6.035164e-13,1.018482,0.0008403632,2.2402275e-05,6.4680916e-10,0.9151258,4.538223e-12,2.5967022e-13,0.8381402,1.3887838e-05,5.5597216e-06,0.7339722,0.7256948,2.478192e-08,4.6134243e-09,1.8930835e-07,1.8241e-12,1.2749095e-07,1.6836672e-06,88.34962,0.0
7.6106774e-15,6.450172e-09,2.7863682e-14,1.016722e-08,5.0233806e-15,1.3315275,4.3395927e-13,3.3760975e-06,9.224334e-15,7.397085e-15,1.0194638,0.0014814759,1.1778265e-07,6.507117e-12,0.9151877,7.974766e-14,1.1013168e-15,0.83814096,1.6410439e-07,2.485708e-06,0.7336456,0.72569555,4.791203e-11,2.7857607e-11,3.2223318e-07,3.8610384e-14,1.5110281e-09,3.8671986e-09,88.34962,0.0
1.1685081e-15,3.7595486e-16,3.4664834e-11,1.1443965e-08,9.604135e-16,1.3315835,-5.5512596e-16,4.3831737e-16,-2.40632e-15,2.2390539e-15,1.0199113,0.9991996,2.3548558e-15,1.2075211e-15,3.969983e-09,1.4377372e-15,-3.772138e-16,1.0956639e-09,7.522684e-14,2.0106534e-15,0.7343473,0.7256751,2.6608505e-16,1.4039722e-13,1.5220566e-06,2.1906867e-12,-3.6534447e-16,-1.1286096e-16,88.34962,0.0
1.1726992e-15,4.0194043e-11,-1.2948728e-15,9.833319e-10,9.667277e-16,1.3317215,5.642598e-16,3.6625384e-08,-2.3892364e-15,2.2477734e-15,1.0084871,0.00090116734,1.9863735e-09,1.559204e-14,0.91526365,1.6508559e-15,-3.7403792e-16,0.83816534,1.9547194e-08,8.54878e-07,0.7342036,0.72570026,1.1816229e-13,3.041896e-13,7.707092e-09,1.8143185e-15,6.55538e-13,8.8264633e-13,88.34962,0.0
1.9573046e-11,4.8863353e-09,3.0079623e-09,3.6154162e-08,2.0538844e-12,1.3321762,1.712669e-10,1.6815427e-07,2.4994362e-12,3.8786032e-13,1.0149117,0.99579227,1.6638602e-07,1.2429034e-10,0.010185593,2.1199086e-12,7.714734e-13,0.0046221595,5.0948734e-06,3.1012792e-09,0.73445743,0.72569865,1.4812447e-08,2.1012895e-07,3.130467e-08,5.307071e-10,9.762686e-10,8.043348e-09,88.34962,0.0
2.0510833e-11,1.9251327e-06,2.2903636e-11,5.640377e-08,8.510533e-12,1.3321526,7.587518e-10,0.0002061611,1.694042e-11,7.22053e-12,1.0180148,0.0028520068,5.8277976e-05,4.6661235e-09,0.9144434,3.487442e-11,4.0008483e-12,0.83795106,4.106782e-05,7.1627587e-06,0.73392624,0.7256895,2.0105185e-07,4.2651315e-08,3.36251e-07,2.5540733e-11,5.511914e-07,6.254017e-06,88.34962,0.0
1.1683944e-15,3.4324356e-16,1.4650106e-12,6.736671e-11,9.60407e-16,1.3322351,-5.5535593e-16,2.4792228e-16,-2.40633e-15,2.2390528e-15,1.0194108,0.9991996,1.400699e-15,1.2073273e-15,1.4234352e-08,1.4377171e-15,-3.7721689e-16,1.5004337e-09,1.4982007e-12,6.7422097e-16,0.734521,0.72570026,2.6575865e-16,4.0353652e-13,1.2256563e-11,2.5581857e-14,-3.6598592e-16,-1.2255222e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.377521e-15,0.0031787283,9.604066e-16,2.8402786e-08,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0207112,0.9991996,8.1900013e-16,1.2072942e-15,4.891121e-15,1.4377159e-15,-3.7721707e-16,1.3137439e-15,1.0399166e-15,6.418526e-16,1.949298e-07,5.120585e-11,2.5786478e-16,4.4732657e-15,0.5212771,1.6837896e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
5.552761e-14,2.4227358e-08,2.1492167e-13,3.03187e-08,3.810674e-14,1.3315375,2.8103219e-12,6.7959277e-06,9.585781e-14,4.4239782e-14,1.0174724,0.0019092141,4.822565e-07,2.7258742e-11,0.9151006,5.146262e-13,1.3451214e-14,0.8381125,6.318249e-07,5.73685e-06,0.73363304,0.7256945,2.5243482e-10,1.6512208e-10,6.011912e-07,2.472102e-13,4.0156602e-09,1.0067166e-08,88.34962,0.0
1.1689084e-15,3.9616147e-16,1.5122452e-10,3.628971e-08,9.604267e-16,1.3301528,-5.5353487e-16,5.603282e-16,-2.4062933e-15,2.239056e-15,1.0203977,0.9991996,2.2460879e-15,1.2082894e-15,9.895365e-10,1.4377606e-15,-3.7720873e-16,4.6552756e-10,8.1859277e-14,1.8995178e-15,0.7337321,0.7253619,2.8049406e-16,4.136348e-13,9.728434e-06,6.796964e-12,-3.6333592e-16,-6.638622e-17,88.34962,0.0
2.3571143e-13,1.03667546e-07,4.703931e-13,1.33073e-08,1.1910018e-13,1.3320589,1.7891815e-11,3.007065e-05,3.6167675e-13,1.3924781e-13,1.0189253,0.0011183853,3.392265e-06,1.8984873e-10,0.9151057,1.3852218e-12,5.4839478e-14,0.8381281,2.868532e-06,4.981292e-06,0.7340072,0.7256951,3.3068004e-09,1.1004206e-09,3.120351e-07,4.6863273e-13,2.7569962e-08,1.8928503e-07,88.34962,0.0
1.1683761e-15,3.4186644e-16,4.055243e-11,2.3844725e-06,9.604067e-16,0.8468272,-5.5564546e-16,1.2260036e-16,-2.4063304e-15,2.2390528e-15,1.0206342,0.9991996,8.1998607e-16,1.2072956e-15,7.9960295e-13,1.4377163e-15,-3.7721704e-16,2.1165756e-12,1.0413364e-15,7.353523e-16,0.50403285,0.12205338,2.5786618e-16,4.9413137e-15,0.08966193,2.858305e-12,-3.659998e-16,-1.2247916e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,1.7658525e-05,9.604066e-16,3.2254444e-08,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0204186,0.9991996,8.1900013e-16,1.2072942e-15,4.8874563e-15,1.4377159e-15,-3.7721707e-16,9.564247e-16,1.0399166e-15,6.406204e-16,1.7185906e-06,2.9337505e-06,2.5786478e-16,4.4732657e-15,0.5212641,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.2857982e-15,8.202849e-15,1.4260516e-10,1.2893365e-09,9.635271e-16,1.3321904,3.7296195e-16,3.028813e-13,-2.4018716e-15,2.2392896e-15,1.0198641,0.9991996,1.3592761e-12,1.3845635e-15,2.3686403e-07,1.4425842e-15,-3.7594586e-16,1.3202597e-07,5.016218e-10,1.2409135e-14,0.7344997,0.7257,5.0237666e-14,2.2728752e-10,2.5743245e-09,4.3544304e-12,-2.9567753e-17,6.909009e-15,88.34962,0.0
6.835882e-11,9.666794e-07,9.625666e-11,2.9422964e-08,2.2751703e-11,1.3321917,2.5356925e-09,0.00011314818,3.4973444e-11,1.05131685e-11,1.0169693,0.019213652,4.3607466e-05,7.465222e-09,0.90193814,5.5263422e-11,9.2183535e-12,0.8294004,0.00019333929,1.0281011e-06,0.7343107,0.72569823,7.555053e-07,4.4190665e-07,3.4124373e-08,6.1715986e-11,2.8047663e-07,2.713322e-06,88.34962,0.0
3.0957733e-14,1.5404135e-08,1.4318711e-13,2.495433e-08,2.1005311e-14,1.3315231,1.4423666e-12,4.6089745e-06,5.1853036e-14,2.659464e-14,1.0173019,0.0019793743,2.6931852e-07,1.4553402e-11,0.91507876,3.246322e-13,7.704143e-15,0.8381178,4.2420834e-07,5.2432288e-06,0.73364186,0.7256962,1.3756551e-10,1.0815502e-10,4.343504e-07,1.4232226e-13,1.9602628e-09,4.747771e-09,88.34962,0.0
1.168378e-15,3.4265543e-16,1.7413507e-12,7.5692236e-10,9.604067e-16,1.3321925,-5.5562635e-16,1.3496718e-16,-2.4063304e-15,2.2390528e-15,1.0183817,0.9991996,8.920821e-16,1.2073009e-15,2.964004e-09,1.4377165e-15,-3.7721702e-16,2.4810382e-10,2.0866301e-14,7.1387937e-16,0.73451483,0.7257,2.5836196e-16,1.9702786e-14,8.343945e-09,7.526107e-14,-3.6599902e-16,-1.2264295e-16,88.34962,0.0
3.2671473e-13,1.3191223e-07,5.0594256e-13,1.8792806e-08,1.5332413e-13,1.3319118,2.4471933e-11,3.80785e-05,4.3740467e-13,1.7685865e-13,1.0187609,0.000952671,3.4891254e-06,2.6488467e-10,0.9151519,1.6044217e-12,6.7698966e-14,0.8381331,2.832956e-06,6.092457e-06,0.7335862,0.7256912,3.5405339e-09,9.858602e-10,4.320398e-07,6.3925704e-13,4.404466e-08,2.6966498e-07,88.34962,0.0
4.323232e-12,4.315421e-07,9.188828e-12,6.0669696e-09,1.6379785e-12,1.3322083,4.383793e-10,5.268432e-05,3.3731021e-12,1.307023e-12,1.0163149,0.004933029,2.9427238e-05,1.8480201e-09,0.91416144,8.453829e-12,8.295064e-13,0.8375608,0.00010403399,1.3104253e-06,0.73436576,0.7256995,1.9742299e-07,6.345241e-08,2.09894e-08,6.3932635e-12,8.790254e-08,7.787094e-07,88.34962,0.0
6.854527e-14,3.303683e-08,2.3860503e-13,1.8923878e-08,4.140653e-14,1.3317497,3.2764106e-12,8.400311e-06,1.1059366e-13,5.3945787e-14,1.0169581,0.0020961126,7.7204555e-07,3.3034703e-11,0.9151063,5.575134e-13,1.7077372e-14,0.838128,8.105057e-07,5.8681253e-06,0.7337651,0.72569585,3.8225026e-10,2.3835822e-10,4.0753744e-07,2.6801171e-13,4.834313e-09,1.5110299e-08,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,2.4341584e-06,9.604066e-16,1.2343323e-08,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0206425,0.9991996,8.1900013e-16,1.2072942e-15,4.887456e-15,1.4377159e-15,-3.7721707e-16,9.564167e-16,1.0399166e-15,6.406204e-16,5.261752e-07,1.4488811e-06,2.5786478e-16,4.4732657e-15,0.5212644,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
5.268144e-12,6.947917e-09,2.919337e-10,1.1154245e-08,7.5791814e-13,1.3322383,7.316037e-11,5.3581215e-07,1.0792877e-12,1.7400068e-13,1.0136188,0.9387353,5.8678484e-07,6.757578e-11,0.114589535,1.3414811e-12,2.8995084e-13,0.10899535,1.41233895e-05,6.1863856e-09,0.73448235,0.7257,1.46264805e-08,1.3660437e-07,4.5934416e-09,5.4052075e-11,1.0816413e-09,1.04926645e-08,88.34962,0.0
1.7835672e-13,1.5352194e-07,2.3994858e-13,2.2714552e-09,7.3044035e-14,1.3322299,2.2703275e-11,3.61953e-05,2.0701542e-13,8.323681e-14,1.0178461,0.00068207755,9.967399e-06,1.7656815e-10,0.91520137,7.266958e-13,3.836979e-14,0.8381414,1.099052e-05,1.4561923e-06,0.7343558,0.7256995,1.1568667e-08,2.3274094e-09,1.672751e-08,3.0048368e-13,2.7678025e-08,3.5073867e-07,88.34962,0.0
1.168436e-15,3.5131033e-16,1.1109361e-12,4.866768e-11,9.604089e-16,1.3322524,-5.536268e-16,5.699966e-16,-2.4063272e-15,2.2390528e-15,1.0142531,0.9991996,5.4716838e-15,1.2075318e-15,1.4761885e-07,1.4377213e-15,-3.772161e-16,1.02793685e-08,9.3932076e-12,9.073261e-16,0.7345221,0.72570026,3.2377652e-16,8.1647184e-13,7.025235e-12,2.0594232e-14,-3.6586686e-16,-1.2190199e-16,88.34962,0.0
3.6480045e-13,1.9942692e-07,4.1436556e-13,4.0254333e-09,1.4910923e-13,1.3322333,2.4874443e-11,5.3544663e-05,3.8519727e-13,1.494603e-13,1.0186851,0.00080485735,1.4712426e-05,1.8164006e-10,0.91506404,1.1406218e-12,6.688186e-14,0.83812785,1.5131834e-05,1.5893913e-06,0.7343184,0.7256992,1.3619006e-08,3.76353e-09,2.8831842e-08,5.4035796e-13,3.6241136e-08,5.487987e-07,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,2.0975579e-06,9.604066e-16,6.875484e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0195913,0.9991996,8.1900013e-16,1.2072942e-15,4.8874614e-15,1.4377159e-15,-3.7721707e-16,9.566942e-16,1.0399166e-15,6.406204e-16,1.6032798e-05,0.000110299276,2.5786478e-16,4.4732657e-15,0.5208062,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.168375e-15,3.41691e-16,5.3687838e-14,0.004197654,9.604066e-16,5.076842e-05,-5.5564673e-16,1.2134897e-16,-2.4063306e-15,2.2390528e-15,1.0207052,0.9991996,8.1900013e-16,1.2072942e-15,6.413493e-15,1.4377159e-15,-3.7721707e-16,1.3269427e-14,1.0399166e-15,7.37076e-16,0.00015233117,1.08476286e-07,2.5786478e-16,4.473274e-15,0.5212768,1.2893356e-14,-3.6600908e-16,-1.2273886e-16,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3780073e-15,0.0002268716,9.604066e-16,1.4917154e-06,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.020709,0.9991996,8.1900013e-16,1.2072942e-15,4.935717e-15,1.4377159e-15,-3.7721707e-16,4.9505645e-15,1.0399166e-15,6.4261383e-16,6.1146957e-06,3.1178246e-08,2.5786478e-16,4.4732657e-15,0.521277,1.6836746e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.267874e-15,4.8105013e-15,6.4731775e-11,1.4544034e-09,9.634657e-16,1.3322119,8.3582035e-16,2.2530319e-13,-2.4014443e-15,2.2392792e-15,1.0175446,0.9991996,8.506764e-13,1.3949347e-15,1.204395e-06,1.4433778e-15,-3.757694e-16,1.9246727e-07,6.9537326e-10,3.3894572e-14,0.7345176,0.72570026,3.029542e-14,1.1149832e-10,2.644021e-10,1.4716583e-12,-1.0573762e-16,9.85628e-16,88.34962,0.0
1.6646491e-14,1.7992571e-08,4.1511475e-14,4.773714e-09,8.616473e-15,1.3320513,1.1639935e-12,7.662518e-06,2.0301908e-14,1.1942478e-14,1.0193803,0.0011638807,6.085291e-07,1.4251128e-11,0.9151997,1.1671604e-13,2.691455e-15,0.83815336,5.2659567e-07,2.1168512e-06,0.73409706,0.7256973,2.515999e-10,9.7616845e-11,1.5022957e-07,6.406904e-14,4.005073e-09,2.1869717e-08,88.34962,0.0
1.168375e-15,3.4169081e-16,-1.3795367e-15,6.4258325e-06,9.604066e-16,5.1255216e-07,-5.5564673e-16,1.2134814e-16,-2.4063306e-15,2.2390528e-15,1.0202482,0.9991996,8.1900013e-16,1.2072942e-15,4.887462e-15,1.4377159e-15,-3.7721707e-16,9.568856e-16,1.0399166e-15,6.406204e-16,7.551635e-06,2.2873113e-05,2.5786478e-16,4.4732657e-15,0.5212014,1.6834372e-15,-3.6600908e-16,-1.22739e-16,88.34962,0.0
1.010284e-14,1.1187598e-08,2.7167415e-14,6.2146355e-09,5.2052788e-15,1.331895,6.7001e-13,4.8944075e-06,9.810896e-15,7.498136e-15,1.0197412,0.0010800421,2.7001855e-07,8.435363e-12,0.9152068,6.902473e-14,1.3888697e-15,0.83815336,3.9087806e-07,1.9926113e-06,0.73388135,0.7256969,1.2091081e-10,4.6253775e-11,1.6508935e-07,4.2663383e-14,2.253058e-09,1.0383762e-08,88.34962,0.0
6.199584e-14,1.4979246e-12,3.0964682e-09,4.176195e-08,3.772418e-15,1.3321579,3.4283844e-13,4.107123e-11,1.7248736e-15,2.5330427e-15,1.0170505,0.99919903,8.643389e-11,6.957779e-14,8.711641e-06,5.140647e-15,7.299254e-16,1.5827604e-06,2.1633511e-08,2.422895e-12,0.7344942,0.72569966,6.271935e-12,3.9097143e-09,1.2805968e-08,2.0945932e-10,2.1511082e-13,1.0898579e-12,88.34962,0.0
